resume_id,job_index,job_id,job_title,score_tfidf,skill_overlap,combined_score,rank
resume_3462,1488,1489,DevOps,0.1625709124736563,0.05,0.1287996387315594,9
resume_3462,1624,1625,DevOps,0.1492918508921933,0.07317073170731707,0.12645551513673042,10
resume_3463,1934,1935,Product Manager,0.18949500626119817,0.06451612903225806,0.15200134309251612,1
resume_3463,1862,1863,Product Manager,0.16356029200111033,0.1,0.1444922044007772,2
resume_3463,1233,1234,Engineer,0.16206774686715325,0.10344827586206896,0.14448190556562795,3
resume_3463,1794,1795,Data Scientist,0.15981020200477458,0.1,0.1418671414033422,4
resume_3463,810,811,Product Manager,0.17251469866637942,0.06896551724137931,0.14144994423887938,5
resume_3463,404,405,HR Executive,0.1623130700604713,0.06666666666666667,0.1336191490423299,6
resume_3463,1210,1211,Engineer,0.14497612769803342,0.10344827586206896,0.13251777214724408,7
resume_3463,460,461,Product Manager,0.15763752419448424,0.06451612903225806,0.12970110564581638,8
resume_3463,279,280,DevOps,0.13915697068093696,0.10344827586206896,0.12844436223527655,9
resume_3463,250,251,Product Manager,0.16792764802157717,0.034482758620689655,0.1278941812013109,10
resume_3464,416,417,Engineer,0.22009387649258805,0.02702702702702703,0.16217382165291974,1
resume_3464,1601,1602,Analyst,0.17025356888211035,0.08823529411764706,0.14564808645277136,2
resume_3464,1528,1529,Data Scientist,0.19429786181827435,0.0,0.13600850327279204,3
resume_3464,692,693,DevOps,0.17200966404640278,0.02857142857142857,0.1289781934039105,4
resume_3464,1440,1441,DevOps,0.16951314464597905,0.029411764705882353,0.12748273066395005,5
resume_3464,1535,1536,Product Manager,0.16912458476951497,0.027777777777777776,0.1267205426719938,6
resume_3464,1308,1309,Engineer,0.16493035343552967,0.027777777777777776,0.12378458073820409,7
resume_3464,1243,1244,HR Executive,0.17400711191108262,0.0,0.12180497833775783,8
resume_3464,1788,1789,Engineer,0.15620183723413533,0.02857142857142857,0.1179127146353233,9
resume_3464,1767,1768,Engineer,0.1433849068153386,0.05714285714285714,0.11751229191359416,10
resume_3465,591,592,HR Executive,0.2550352363235222,0.027777777777777776,0.18685799875979886,1
resume_3465,1008,1009,HR Executive,0.19438305347018553,0.027777777777777776,0.14440147076246318,2
resume_3465,1499,1500,Analyst,0.18154800251638142,0.0,0.127083601761467,3
resume_3465,580,581,HR Executive,0.1419615301017578,0.08823529411764706,0.12584365930652458,4
resume_3465,1277,1278,DevOps,0.15512089178872437,0.05714285714285714,0.1257274813949642,5
resume_3465,592,593,Engineer,0.1788156630504181,0.0,0.12517096413529266,6
resume_3465,609,610,DevOps,0.16332180581149977,0.029411764705882353,0.12314879347981453,7
resume_3465,607,608,Engineer,0.15936280630259295,0.029411764705882353,0.12037749382357976,8
resume_3465,1630,1631,Data Scientist,0.1567259133423844,0.030303030303030304,0.11879904843057816,9
resume_3465,1576,1577,HR Executive,0.15184599012125521,0.029411764705882353,0.11511572249664334,10
resume_3466,195,196,Engineer,0.2135223035051284,0.07692307692307693,0.17254253553051296,1
resume_3466,1373,1374,Data Scientist,0.20352760278788617,0.025,0.14996932195152032,2
resume_3466,367,368,Product Manager,0.18626083179893405,0.024390243902439025,0.13769965542998555,3
resume_3466,1008,1009,HR Executive,0.1509425369300026,0.10256410256410256,0.13642900662023258,4
resume_3466,291,292,Analyst,0.17063488772157248,0.05128205128205128,0.1348290367897161,5
resume_3466,804,805,DevOps,0.15795014496095697,0.075,0.13306510147266987,6
resume_3466,1224,1225,DevOps,0.1567747531440552,0.075,0.13224232720083864,7
resume_3466,1324,1325,Engineer,0.1531057335248702,0.075,0.12967401346740914,8
resume_3466,1589,1590,Product Manager,0.17178517643264046,0.023809523809523808,0.12739248064570546,9
resume_3466,493,494,Product Manager,0.16938538611277343,0.02564102564102564,0.12626207797124908,10
resume_3467,759,760,DevOps,0.18812289556364237,0.021739130434782608,0.1382077660249844,1
resume_3467,1711,1712,Engineer,0.17765949051334384,0.0,0.12436164335934068,2
resume_3467,990,991,Data Scientist,0.17195569803954155,0.0,0.12036898862767909,3
resume_3467,1049,1050,Analyst,0.14790999490887646,0.044444444444444446,0.11687032976954685,4
resume_3467,1582,1583,HR Executive,0.16345366849211262,0.0,0.11441756794447883,5
resume_3467,786,787,Analyst,0.1492363771334108,0.021739130434782608,0.11098720312382235,6
resume_3467,348,349,HR Executive,0.14675199391962937,0.022222222222222223,0.10939306241040722,7
resume_3467,648,649,DevOps,0.12721772373853718,0.06666666666666667,0.10905240661697603,8
resume_3467,1127,1128,HR Executive,0.13498170274627286,0.044444444444444446,0.10782052525572433,9
resume_3467,502,503,Engineer,0.15044395250484885,0.0,0.1053107667533942,10
resume_3468,463,464,Data Scientist,0.1979102037026454,0.06896551724137931,0.15922679776426557,1
resume_3468,859,860,HR Executive,0.2076443628722659,0.034482758620689655,0.155695881596793,2
resume_3468,532,533,Data Scientist,0.18437723534974296,0.03571428571428571,0.13977835045910578,3
resume_3468,1260,1261,Analyst,0.18363101420480743,0.034482758620689655,0.13888653752957208,4
resume_3468,1071,1072,Data Scientist,0.14553204906843387,0.06896551724137931,0.1225620895203175,5
resume_3468,948,949,Engineer,0.1553350322399003,0.03333333333333333,0.1187345225679302,6
resume_3468,1944,1945,DevOps,0.1694326651552716,0.0,0.11860286560869011,7
resume_3468,1594,1595,Engineer,0.16830127339707418,0.0,0.11781089137795192,8
resume_3468,287,288,Product Manager,0.13699707682475798,0.06896551724137931,0.11658760894974438,9
resume_3468,1211,1212,Product Manager,0.15213018820524332,0.03333333333333333,0.11649113174367032,10
resume_3469,434,435,Product Manager,0.2138086972581984,0.034482758620689655,0.16001091566694575,1
resume_3469,231,232,DevOps,0.21122497504964888,0.03333333333333333,0.1578574825347542,2
resume_3469,1249,1250,HR Executive,0.208532428521853,0.0,0.14597269996529708,3
resume_3469,1515,1516,DevOps,0.1832270398039072,0.03225806451612903,0.13793634721757375,4
resume_3469,1752,1753,Product Manager,0.15586675452478582,0.06896551724137931,0.12979638333976384,5
resume_3469,1216,1217,DevOps,0.1673241074255009,0.034482758620689655,0.12747170278405753,6
resume_3469,1412,1413,HR Executive,0.17675958791199262,0.0,0.12373171153839482,7
resume_3469,1298,1299,Analyst,0.16003846303571823,0.03571428571428571,0.12274120983928846,8
resume_3469,1179,1180,Product Manager,0.14395544413470904,0.07142857142857142,0.12219738232286774,9
resume_3469,1959,1960,Engineer,0.1742218945224155,0.0,0.12195532616569084,10
resume_347,1202,1203,Data Scientist,0.20324996341106505,0.043478260869565216,0.1553184526486151,1
resume_347,700,701,Data Scientist,0.18709584132508814,0.046511627906976744,0.14492057729965468,2
resume_347,1866,1867,Product Manager,0.1430488396414316,0.11904761904761904,0.13584847346328782,3
resume_347,465,466,DevOps,0.17165894376279123,0.043478260869565216,0.13320473889482343,4
resume_347,1557,1558,DevOps,0.1797213951779568,0.02127659574468085,0.132187955347974,5
resume_347,668,669,Engineer,0.1760978338676861,0.022222222222222223,0.12993515037404693,6
resume_347,1987,1988,Data Scientist,0.16294440889906664,0.045454545454545456,0.12769744986571027,7
resume_347,1053,1054,DevOps,0.16331822115880312,0.044444444444444446,0.1276560881444955,8
resume_347,1302,1303,Analyst,0.1600571024510194,0.044444444444444446,0.1253733050490469,9
resume_347,630,631,Engineer,0.15918885477242936,0.044444444444444446,0.12476553167403388,10
resume_3470,1711,1712,Engineer,0.2426623326343889,0.03333333333333333,0.17986363284407222,1
resume_3470,1179,1180,Product Manager,0.2209963924503228,0.03225806451612903,0.16437489407006464,2
resume_3470,1839,1840,Engineer,0.20380084874108986,0.06451612903225806,0.1620154328284403,3
resume_3470,390,391,Product Manager,0.21265014505553925,0.03225806451612903,0.15853252089371617,4
resume_3470,988,989,Engineer,0.1986846447584951,0.0625,0.15782925133094655,5
resume_3470,1747,1748,Analyst,0.19541398400702717,0.06896551724137931,0.15747944397733282,6
resume_3470,236,237,Engineer,0.17462466324140713,0.0967741935483871,0.1512695223335011,7
resume_3470,1547,1548,Analyst,0.18971037460165946,0.03225806451612903,0.14247468157600032,8
resume_3470,432,433,Engineer,0.18788476170389673,0.03225806451612903,0.14119675254756642,9
resume_3470,989,990,Analyst,0.1788629261216647,0.03225806451612903,0.134881467640004,10
resume_3471,487,488,DevOps,0.20191712801974868,0.04878048780487805,0.15597613595528748,1
resume_3471,1249,1250,HR Executive,0.18584856787131662,0.046511627906976744,0.14404748588201466,2
resume_3471,1783,1784,Data Scientist,0.16665122731945578,0.07142857142857142,0.13808443055219047,3
resume_3471,1943,1944,Engineer,0.18749684316296095,0.022222222222222223,0.1379144568807393,4
resume_3471,1826,1827,HR Executive,0.17578926875936166,0.047619047619047616,0.13733820241726744,5
resume_3471,642,643,Analyst,0.15834449091599603,0.06976744186046512,0.13177137619933674,6
resume_3471,702,703,Data Scientist,0.1476346615257002,0.07142857142857142,0.12477283449656155,7
resume_3471,495,496,Data Scientist,0.15198010396825137,0.046511627906976744,0.12033956114986898,8
resume_3471,849,850,DevOps,0.14993475554877675,0.047619047619047616,0.119240043169858,9
resume_3471,705,706,HR Executive,0.1483370725723908,0.04878048780487805,0.11847009714213697,10
resume_3472,1832,1833,Analyst,0.16379243878564625,0.08333333333333333,0.13965470714995237,1
resume_3472,1475,1476,Analyst,0.18559657946618185,0.027777777777777776,0.13825093895966062,2
resume_3472,299,300,HR Executive,0.16853508146526303,0.02857142857142857,0.1265459855971127,3
resume_3472,137,138,Product Manager,0.14170854517613685,0.08823529411764706,0.1256665698585899,4
resume_3472,446,447,Product Manager,0.15447861190416784,0.05714285714285714,0.12527788547577462,5
resume_3472,795,796,Data Scientist,0.15567399407931365,0.05405405405405406,0.12518801207173577,6
resume_3472,742,743,Data Scientist,0.1536220054940554,0.05714285714285714,0.12467826098869593,7
resume_3472,871,872,HR Executive,0.1422950978742487,0.08333333333333333,0.12460656851197409,8
resume_3472,483,484,DevOps,0.1658912400823081,0.02631578947368421,0.12401860489972093,9
resume_3472,388,389,Data Scientist,0.15070436734218853,0.05405405405405406,0.12170927335574819,10
resume_3473,496,497,Product Manager,0.21569437062632624,0.023255813953488372,0.15796280362447487,1
resume_3473,581,582,Data Scientist,0.2112623663450828,0.021739130434782608,0.15440539557199273,2
resume_3473,742,743,Data Scientist,0.15567235856606843,0.0975609756097561,0.13823894367917472,3
resume_3473,1146,1147,HR Executive,0.16583535316759024,0.06976744186046512,0.13701497977545268,4
resume_3473,1030,1031,DevOps,0.19432815968500927,0.0,0.13602971177950648,5
resume_3473,31,32,Product Manager,0.1545131528477059,0.06976744186046512,0.12908943955153365,6
resume_3473,323,324,DevOps,0.15152201387796654,0.06976744186046512,0.12699564227271612,7
resume_3473,671,672,DevOps,0.1610299842530325,0.045454545454545456,0.12635735261348638,8
resume_3473,916,917,HR Executive,0.14092274951993483,0.06818181818181818,0.11910047011849982,9
resume_3473,488,489,Product Manager,0.14720307661246385,0.044444444444444446,0.11637548696205802,10
resume_3474,1694,1695,Data Scientist,0.19350225125913129,0.023809523809523808,0.14259443302424904,1
resume_3474,1371,1372,Analyst,0.1802100909356974,0.05,0.1411470636549882,2
resume_3474,493,494,Product Manager,0.177787065057685,0.02564102564102564,0.13214325323268716,3
resume_3474,737,738,Product Manager,0.16321856736910653,0.025,0.12175299715837457,4
resume_3474,185,186,DevOps,0.14861093035407213,0.04878048780487805,0.1186617975893139,5
resume_3474,298,299,Data Scientist,0.15324890125531943,0.023809523809523808,0.11441708802158074,6
resume_3474,398,399,Engineer,0.14939188097738199,0.025,0.1120743166841674,7
resume_3474,479,480,Product Manager,0.1355723035430176,0.04878048780487805,0.10953475882157573,8
resume_3474,1988,1989,HR Executive,0.15624404492738386,0.0,0.1093708314491687,9
resume_3474,536,537,Data Scientist,0.14284193841166842,0.024390243902439025,0.10730643005889959,10
resume_3475,1640,1641,Product Manager,0.20511556409828535,0.02040816326530612,0.14970334384839157,1
resume_3475,484,485,Analyst,0.18967497605636877,0.0425531914893617,0.14553844068626662,2
resume_3475,984,985,DevOps,0.19196902214031636,0.02040816326530612,0.14050076447781326,3
resume_3475,1376,1377,Product Manager,0.18217672874182445,0.0425531914893617,0.1402896675660856,4
resume_3475,1754,1755,Data Scientist,0.19315774605817843,0.0,0.13521042224072488,5
resume_3475,145,146,DevOps,0.19162992564526593,0.0,0.13414094795168613,6
resume_3475,1867,1868,Data Scientist,0.16627609415946232,0.043478260869565216,0.12943674417249318,7
resume_3475,508,509,Engineer,0.17545395901403465,0.021739130434782608,0.12933951044025904,8
resume_3475,223,224,DevOps,0.15953312643236128,0.043478260869565216,0.12471666676352244,9
resume_3475,1275,1276,Engineer,0.15425502938626934,0.041666666666666664,0.12047852057038853,10
resume_3476,656,657,Data Scientist,0.18525481228458301,0.0,0.12967836859920812,1
resume_3476,1150,1151,Engineer,0.15810660940756466,0.058823529411764705,0.12832168540882466,2
resume_3476,298,299,Data Scientist,0.17451062049734611,0.0,0.12215743434814227,3
resume_3476,773,774,Product Manager,0.14427296268397752,0.05405405405405406,0.11720729009500047,4
resume_3476,1205,1206,Engineer,0.1631476919619502,0.0,0.11420338437336514,5
resume_3476,1278,1279,Engineer,0.16308834705149372,0.0,0.1141618429360456,6
resume_3476,465,466,DevOps,0.1254751896155926,0.08333333333333333,0.1128326327309148,7
resume_3476,1324,1325,Engineer,0.12208375457866621,0.08333333333333333,0.11045862820506634,8
resume_3476,1849,1850,Engineer,0.14574298421299756,0.027777777777777776,0.11035342228243161,9
resume_3476,898,899,Analyst,0.13306320861055712,0.05405405405405406,0.1093604622436062,10
resume_3477,300,301,HR Executive,0.20447016328136322,0.0,0.14312911429695424,1
resume_3477,1652,1653,Data Scientist,0.1676368232685494,0.0625,0.13609577628798455,2
resume_3477,1911,1912,Product Manager,0.17532772237035618,0.02040816326530612,0.12885185463884116,3
resume_3477,1691,1692,DevOps,0.16143436318389176,0.04,0.12500405422872424,4
resume_3477,692,693,DevOps,0.16888357813417001,0.02040816326530612,0.12434095367351085,5
resume_3477,1119,1120,Product Manager,0.15497633027777402,0.04081632653061224,0.12072832915362548,6
resume_3477,979,980,Data Scientist,0.15393824890897942,0.04,0.11975677423628558,7
resume_3477,1028,1029,Analyst,0.14133662279042492,0.061224489795918366,0.11730298289207294,8
resume_3477,130,131,Data Scientist,0.14842705873630382,0.041666666666666664,0.11639894111541267,9
resume_3477,605,606,DevOps,0.1483902773175451,0.04081632653061224,0.11611809208146523,10
resume_3478,1832,1833,Analyst,0.17672989563760869,0.06896551724137931,0.14440058211873985,1
resume_3478,1163,1164,Engineer,0.20328056941393718,0.0,0.142296398589756,2
resume_3478,590,591,Product Manager,0.17083147466407186,0.07142857142857142,0.14101060369342172,3
resume_3478,1426,1427,Engineer,0.1932854600857383,0.0,0.1352998220600168,4
resume_3478,966,967,Product Manager,0.17311749964458306,0.03333333333333333,0.13118224975120812,5
resume_3478,431,432,Analyst,0.17762595835398898,0.0,0.12433817084779228,6
resume_3478,1299,1300,Product Manager,0.15901406237394988,0.03571428571428571,0.12202412937605063,7
resume_3478,397,398,HR Executive,0.15875796188396274,0.03333333333333333,0.1211305733187739,8
resume_3478,826,827,Data Scientist,0.15690495211961725,0.037037037037037035,0.12094457759484317,9
resume_3478,376,377,Analyst,0.14051685881172815,0.06896551724137931,0.11905145634062349,10
resume_3479,373,374,Analyst,0.2190596988311769,0.02702702702702703,0.16144989728993192,1
resume_3479,543,544,HR Executive,0.1879829991552503,0.02631578947368421,0.13948283625078045,2
resume_3479,1284,1285,Product Manager,0.18612899063789357,0.02857142857142857,0.13886172201795405,3
resume_3479,965,966,Product Manager,0.17448476208412522,0.0,0.12213933345888765,4
resume_3479,278,279,Product Manager,0.17445611627478655,0.0,0.12211928139235058,5
resume_3479,1201,1202,Engineer,0.15102331559999807,0.05405405405405406,0.12193253713621487,6
resume_3479,987,988,Engineer,0.15011410275454068,0.05405405405405406,0.12129608814439469,7
resume_3479,1553,1554,Data Scientist,0.15826856509265366,0.027777777777777776,0.11912132889819088,8
resume_3479,287,288,Product Manager,0.15691691177660044,0.02702702702702703,0.11794994635172841,9
resume_3479,152,153,HR Executive,0.1423501304517824,0.058823529411764705,0.11729215013977709,10
resume_348,1478,1479,Analyst,0.23084253927580972,0.06451612903225806,0.1809446162027442,1
resume_348,926,927,HR Executive,0.18287611301373005,0.06451612903225806,0.14736811781928844,2
resume_348,353,354,Data Scientist,0.1822009415029197,0.0625,0.14629065905204378,3
resume_348,928,929,HR Executive,0.1636993891483307,0.0967741935483871,0.14362183046834762,4
resume_348,1989,1990,HR Executive,0.17818221978851478,0.06060606060606061,0.14290937203377851,5
resume_348,1887,1888,Product Manager,0.1858654268107603,0.029411764705882353,0.1389293281792969,6
resume_348,1265,1266,DevOps,0.1812070296000623,0.03125,0.1362199207200436,7
resume_348,838,839,Product Manager,0.1646336850511863,0.030303030303030304,0.1243344886267395,8
resume_348,876,877,Product Manager,0.14850578452086707,0.06451612903225806,0.12330888787428436,9
resume_348,120,121,Engineer,0.1467530350979334,0.06666666666666667,0.12272712456855336,10
resume_3480,1875,1876,DevOps,0.2778753009385556,0.06666666666666667,0.2145127106569889,1
resume_3480,497,498,Data Scientist,0.20180565326747174,0.03333333333333333,0.15126395728723022,2
resume_3480,600,601,Analyst,0.18016807030654197,0.03333333333333333,0.1361176492145794,3
resume_3480,1640,1641,Product Manager,0.15853541208286864,0.0625,0.12972478845800803,4
resume_3480,140,141,HR Executive,0.17018494675404547,0.03333333333333333,0.12912946272783182,5
resume_3480,271,272,Engineer,0.1768579840708285,0.0,0.12380058884957995,6
resume_3480,214,215,Product Manager,0.13522173561880124,0.0967741935483871,0.12368747299767699,7
resume_3480,910,911,HR Executive,0.14361048071181307,0.0625,0.11927733649826915,8
resume_3480,880,881,HR Executive,0.1695372769514154,0.0,0.11867609386599078,9
resume_3480,392,393,Data Scientist,0.15525517216215523,0.03225806451612903,0.11835603986834736,10
resume_3481,672,673,HR Executive,0.20271839616763543,0.030303030303030304,0.1509937864082539,1
resume_3481,839,840,Product Manager,0.17477046141629124,0.08823529411764706,0.14880991122669798,2
resume_3481,567,568,Analyst,0.17612177333520837,0.06060606060606061,0.14146705951646404,3
resume_3481,704,705,DevOps,0.17563631565169766,0.02857142857142857,0.1315168495276169,4
resume_3481,1732,1733,Data Scientist,0.1746114600190805,0.030303030303030304,0.13131893110426543,5
resume_3481,327,328,Engineer,0.16612820076442752,0.02857142857142857,0.12486116910652784,6
resume_3481,308,309,Product Manager,0.1657215601756648,0.02857142857142857,0.12457652069439393,7
resume_3481,1373,1374,Data Scientist,0.16532737661130165,0.029411764705882353,0.12455269303967585,8
resume_3481,329,330,DevOps,0.16230914112280947,0.030303030303030304,0.12270730787687571,9
resume_3481,404,405,HR Executive,0.13232922644182868,0.09090909090909091,0.11990318578200734,10
resume_3482,1663,1664,Product Manager,0.2033974806549933,0.0,0.1423782364584953,1
resume_3482,526,527,Data Scientist,0.18854323622526917,0.021739130434782608,0.1385020044881232,2
resume_3482,252,253,Product Manager,0.1915819634456657,0.0,0.13410737441196596,3
resume_3482,763,764,HR Executive,0.1884659755008362,0.0,0.13192618285058533,4
resume_3482,791,792,Product Manager,0.16144992419655313,0.022727272727272728,0.119833128755769,5
resume_3482,1086,1087,HR Executive,0.1598867365800114,0.021739130434782608,0.11844245473644276,6
resume_3482,602,603,Engineer,0.16789500832561635,0.0,0.11752650582793144,7
resume_3482,892,893,HR Executive,0.16540692512712799,0.0,0.11578484758898958,8
resume_3482,501,502,Product Manager,0.15243731898873203,0.022222222222222223,0.11337278995877909,9
resume_3482,1158,1159,Product Manager,0.1498388077329848,0.021739130434782608,0.11140890454352415,10
resume_3483,1173,1174,DevOps,0.19501387837589004,0.06666666666666667,0.156509714863123,1
resume_3483,1609,1610,HR Executive,0.18013496543679275,0.07407407407407407,0.14831669802797715,2
resume_3483,1141,1142,Engineer,0.2111300936564516,0.0,0.14779106555951613,3
resume_3483,532,533,Data Scientist,0.1929706883892936,0.03571428571428571,0.14579376758679122,4
resume_3483,306,307,Product Manager,0.16915416088324942,0.07142857142857142,0.139836484046846,5
resume_3483,631,632,Analyst,0.166986465636658,0.06666666666666667,0.1368905259456606,6
resume_3483,254,255,Product Manager,0.16454729458836587,0.06666666666666667,0.13518310621185609,7
resume_3483,1353,1354,Data Scientist,0.15474942333107433,0.06666666666666667,0.12832459633175203,8
resume_3483,1530,1531,Data Scientist,0.1828535368130864,0.0,0.12799747576916046,9
resume_3483,1720,1721,HR Executive,0.17994275643969082,0.0,0.12595992950778356,10
resume_3484,1884,1885,HR Executive,0.16223358124527498,0.09090909090909091,0.14083623414441976,1
resume_3484,1682,1683,DevOps,0.18232189742168514,0.0425531914893617,0.1403912856419881,2
resume_3484,1363,1364,Analyst,0.17021595264528566,0.043478260869565216,0.1321946451125695,3
resume_3484,1229,1230,HR Executive,0.1702529224181847,0.0425531914893617,0.1319430031395378,4
resume_3484,380,381,Data Scientist,0.18169860934477472,0.0,0.1271890265413423,5
resume_3484,1907,1908,Product Manager,0.15362282592827156,0.06521739130434782,0.12710119554109445,6
resume_3484,1245,1246,DevOps,0.15215421311010335,0.044444444444444446,0.11984128251040568,7
resume_3484,1867,1868,Data Scientist,0.14886134310926802,0.044444444444444446,0.11753627350982095,8
resume_3484,195,196,Engineer,0.1486920167933614,0.043478260869565216,0.11712789001622252,9
resume_3484,1155,1156,Analyst,0.14659514946381944,0.043478260869565216,0.11566008288554316,10
resume_3485,1095,1096,Analyst,0.23328652925695126,0.020833333333333332,0.16955057047986588,1
resume_3485,472,473,Engineer,0.19333740309710237,0.04,0.14733618216797167,2
resume_3485,554,555,Product Manager,0.1992783895652379,0.0196078431372549,0.145377225636843,3
resume_3485,879,880,HR Executive,0.2072876344206514,0.0,0.14510134409445596,4
resume_3485,178,179,Product Manager,0.201626363695613,0.0,0.14113845458692909,5
resume_3485,835,836,Analyst,0.16813641363863263,0.061224489795918366,0.13606283648581835,6
resume_3485,1452,1453,HR Executive,0.17434860219494225,0.04,0.13404402153645956,7
resume_3485,75,76,Analyst,0.16853149047869187,0.04081632653061224,0.13021694129426797,8
resume_3485,1599,1600,Analyst,0.1687586002099722,0.04,0.13013102014698052,9
resume_3485,1465,1466,Product Manager,0.17641190668914702,0.020833333333333332,0.1297383346824029,10
resume_3486,1876,1877,Data Scientist,0.2492083054322236,0.020833333333333332,0.18069581380255653,1
resume_3486,337,338,Data Scientist,0.20684771332085988,0.08888888888888889,0.1714600659912686,2
resume_3486,1523,1524,Data Scientist,0.2058270157733003,0.041666666666666664,0.1565789110413102,3
resume_3486,1353,1354,Data Scientist,0.19590376041230792,0.06382978723404255,0.1562815684588283,4
resume_3486,1878,1879,HR Executive,0.20376012264109372,0.043478260869565216,0.15567556410963518,5
resume_3486,701,702,Engineer,0.21921321490091772,0.0,0.1534492504306424,6
resume_3486,1012,1013,HR Executive,0.17981106352716164,0.08695652173913043,0.15195470099075226,7
resume_3486,396,397,Data Scientist,0.17474824318986415,0.09090909090909091,0.14959649750563217,8
resume_3486,1917,1918,DevOps,0.19034448663312128,0.021739130434782608,0.13976287977361967,9
resume_3486,1038,1039,Engineer,0.16485710917255977,0.044444444444444446,0.12873330975412517,10
resume_3487,1152,1153,Product Manager,0.20322444737775444,0.0196078431372549,0.14813946610560458,1
resume_3487,597,598,Analyst,0.19263851578105304,0.04081632653061224,0.1470918590059208,2
resume_3487,240,241,Data Scientist,0.19183013852636646,0.019230769230769232,0.1400503277376873,3
resume_3487,691,692,Data Scientist,0.18351308525592933,0.0,0.12845915967915053,4
resume_3487,1127,1128,HR Executive,0.16408947568264887,0.0392156862745098,0.12662733886020713,5
resume_3487,1124,1125,Analyst,0.1642986586870126,0.018867924528301886,0.12066943843939938,6
resume_3487,1751,1752,DevOps,0.16847425034293517,0.0,0.11793197524005461,7
resume_3487,930,931,Analyst,0.15093905357726123,0.038461538461538464,0.11719579904254439,8
resume_3487,1896,1897,Product Manager,0.1635468145320606,0.0,0.11448277017244242,9
resume_3487,1698,1699,HR Executive,0.14476115317840738,0.04,0.11333280722488516,10
resume_3488,1558,1559,HR Executive,0.18737989499179838,0.0625,0.14991592649425886,1
resume_3488,679,680,Product Manager,0.17972098959569605,0.043478260869565216,0.1388481709778568,2
resume_3488,1145,1146,Engineer,0.17845138084165182,0.02040816326530612,0.1310384155687481,3
resume_3488,894,895,DevOps,0.1816640986315609,0.0,0.12716486904209262,4
resume_3488,823,824,Engineer,0.18118715426251392,0.0,0.12683100798375974,5
resume_3488,519,520,Analyst,0.14920304128974918,0.043478260869565216,0.11748560716369398,6
resume_3488,219,220,HR Executive,0.1566543764877602,0.02,0.11565806354143214,7
resume_3488,668,669,Engineer,0.15588790387288243,0.020833333333333332,0.1153715327110177,8
resume_3488,769,770,DevOps,0.15553334180294986,0.020833333333333332,0.1151233392620649,9
resume_3488,342,343,Product Manager,0.1594408711648579,0.0,0.11160860981540051,10
resume_3489,468,469,Analyst,0.2233611661217719,0.07407407407407407,0.17857503850746254,1
resume_3489,1323,1324,Engineer,0.2227226256676645,0.0,0.15590583796736512,2
resume_3489,670,671,Engineer,0.20322665471391535,0.0,0.14225865829974074,3
resume_3489,1471,1472,DevOps,0.19489757072627695,0.0,0.13642829950839386,4
resume_3489,80,81,DevOps,0.19112950182824362,0.0,0.13379065127977052,5
resume_3489,1561,1562,Analyst,0.18904122061718087,0.0,0.1323288544320266,6
resume_3489,1005,1006,DevOps,0.1865255633254129,0.0,0.130567894327789,7
resume_3489,1187,1188,DevOps,0.167054376781885,0.038461538461538464,0.12847652528578102,8
resume_3489,137,138,Product Manager,0.16247312594475602,0.038461538461538464,0.12526964969979076,9
resume_3489,1418,1419,Product Manager,0.14220624931497997,0.08,0.12354437452048597,10
resume_349,266,267,Engineer,0.20473487646190994,0.09375,0.17143941352333697,1
resume_349,1227,1228,Analyst,0.16895202470259427,0.15625,0.16514141729181597,2
resume_349,11,12,DevOps,0.19722076158830845,0.0625,0.15680453311181589,3
resume_349,1695,1696,Data Scientist,0.1943214122511192,0.058823529411764705,0.15367204739931284,4
resume_349,1714,1715,Data Scientist,0.18646375991539327,0.05714285714285714,0.14766748908363242,5
resume_349,505,506,Engineer,0.16664651867550195,0.09090909090909091,0.14392529034557863,6
resume_349,640,641,Data Scientist,0.17364259881679953,0.058823529411764705,0.13919687799528907,7
resume_349,909,910,Engineer,0.14259964479482928,0.125,0.1373197513563805,8
resume_349,321,322,DevOps,0.14890571498588673,0.09090909090909091,0.13150672776284797,9
resume_349,1732,1733,Data Scientist,0.17373558223485308,0.030303030303030304,0.13070581665530623,10
resume_3490,619,620,Data Scientist,0.24351341811629074,0.08333333333333333,0.1954593926814035,1
resume_3490,244,245,Analyst,0.24018037563814376,0.05263157894736842,0.18391573663091115,2
resume_3490,751,752,HR Executive,0.24638528762617834,0.0,0.17246970133832482,3
resume_3490,1304,1305,Analyst,0.20878718408285443,0.02631578947368421,0.15404576570010337,4
resume_3490,842,843,Analyst,0.21802280480161912,0.0,0.15261596336113337,5
resume_3490,2,3,Product Manager,0.20184017342924881,0.02631578947368421,0.14918285824257943,6
resume_3490,1842,1843,Product Manager,0.1832121960508023,0.05714285714285714,0.14539139437841875,7
resume_3490,1049,1050,Analyst,0.14358332444321634,0.11428571428571428,0.1347940413959657,8
resume_3490,294,295,Analyst,0.16486483096634053,0.05405405405405406,0.1316215978926546,9
resume_3490,934,935,DevOps,0.16086878077197833,0.05714285714285714,0.12975100368324197,10
resume_3491,1587,1588,Data Scientist,0.2549031044179799,0.06666666666666667,0.19843217309258593,1
resume_3491,7,8,Product Manager,0.2389284822563356,0.03571428571428571,0.1779642232937206,2
resume_3491,35,36,HR Executive,0.23359806365507263,0.03571428571428571,0.17423293027283654,3
